	Gene ID	Adj P-value (Real)	Rank (Real)	abs(log2FoldChange) (Real)	log2FoldChange (Real)	Median adj p-value (simulated)	Rank (simulated)	Mean abs(log2FoldChange) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
NHS	NHS	0.00021311956001614698	10839.0	0.8967805556014781	-0.8967805556014781	0.028402805096663902	14205.0	1.057181786679275	1.0165407734416694	25	-0.1577912418945397
CCDC181	CCDC181	0.7117909646679291	10838.0	0.896746047335442	0.896746047335442	0.554052654578505	10554.0	0.6376661288170208	0.5521038884397772	25	0.4692593621294181
TTC7B	TTC7B	1.83860368064354e-05	10837.0	0.896663494044557	-0.896663494044557	0.453451441568661	976.0	0.36519578067324276	0.8033405910752321	25	0.6615720894421265
B4GALNT2	B4GALNT2	0.0204382010590874	10836.0	0.896512758219652	0.896512758219652	0.2517476539921595	16676.0	1.271528764243375	0.8757307654283825	24	-0.4282320786575037
ARHGEF3	ARHGEF3	3.7143831653028495e-07	10835.0	0.896208720216793	-0.896208720216793	0.252241238650174	11455.0	0.6115335080420019	0.5705616211199077	25	0.49893859249773215
TMSB4X	TMSB4X	0.000264186372492599	10834.0	0.8960464175611441	0.8960464175611441	0.044226997936254	13261.0	0.9895204398883473	1.4584400119197103	25	-0.06409178407287762
USP25	USP25	1.9402683713507098e-06	10833.0	0.8957149356181819	0.8957149356181819	0.1943083941957705	4962.0	0.46203419761651404	0.632633345206057	25	0.6855167235302977
CDC42EP1	CDC42EP1	3.4788477230391702e-06	10832.0	0.8956255230804271	0.8956255230804271	0.15477491084429598	13804.0	0.9909492387509939	1.4300892266539935	25	-0.0666557819567647
CMYA5	CMYA5	0.0781186942251296	10831.0	0.895617899200216	0.895617899200216	0.152578173804734	16027.0	1.3204615103652617	0.8957827929119708	24	-0.4742707881047626
STX1A	STX1A	1.1201652430199801e-06	10830.0	0.8951529194475999	0.8951529194475999	0.16556752616495002	12700.0	0.7717345358543338	0.729324618124753	25	0.1692228405927126
CLDN3	CLDN3	0.00095794802454465	10829.0	0.894933841789675	-0.894933841789675	0.306938451028162	14963.0	1.2307337776269371	0.9075371353688473	24	-0.3700123364106572
PRRT3.AS1	PRRT3.AS1	0.00265657424211495	10828.0	0.894812568305001	0.894812568305001	0.589066808815173	10176.0	0.6631871485047622	0.7790312436577309	25	0.2973249425949903
PIK3CD	PIK3CD	0.0325878006337186	10827.0	0.8945678932612809	0.8945678932612809	0.341914579126945	2423.0	0.5390437997090646	1.2302782566390058	25	0.2889786043390475
BMP2	BMP2	0.109278406136718	10826.0	0.8942820545643	-0.8942820545643	0.5556716563997385	6060.0	0.5910393115516515	0.6176344381687331	25	0.4909744733660802
SREK1IP1	SREK1IP1	2.70743859952508e-06	10825.0	0.894078841818585	0.894078841818585	0.0705920723294661	12916.0	0.8244342277286789	0.6812118794485936	25	0.10223634700304969
TMBIM1	TMBIM1	0.000160867958913102	10824.0	0.8940512531553221	-0.8940512531553221	0.53007394230118	2130.0	0.38024890340854484	0.5218406771776124	25	0.9845962038177808
TMEM126B	TMEM126B	3.92364015048264e-06	10823.0	0.893702935187025	0.893702935187025	0.041584732300313995	10720.0	0.6645582491640234	0.5030151720308966	25	0.45554229527082124
ATF1	ATF1	7.81778872692251e-06	10822.0	0.893654829140439	0.893654829140439	0.244632670511213	4359.0	0.30902947258636987	0.217634338967976	25	2.6862734958387904
P2RY6	P2RY6	0.0289439375542957	10821.0	0.89347956546786	-0.89347956546786	0.2734549328749345	12659.0	0.7313161909967945	0.5213073223006169	25	0.3110705864544762
GRWD1	GRWD1	0.000128859070924596	10820.0	0.8933917088956569	-0.8933917088956569	0.513146201374956	1666.0	0.24492861280932687	0.20895374592580568	25	3.1033810531282997
POMK	POMK	0.0019760284342425103	10819.0	0.8933044283788208	-0.8933044283788208	0.27970835187195003	10020.0	0.4984322713675048	0.3044659155398899	25	1.29693386634466
SYT12	SYT12	0.10069646087955901	10818.0	0.8928058210172141	0.8928058210172141	0.22586578258942952	14997.0	0.9968629338674597	0.6605778721944269	25	-0.15752436954112609
TTI1	TTI1	4.08483801624339e-05	10817.0	0.8925380289029059	-0.8925380289029059	0.59048782394808	544.0	0.2549028819765144	0.31122996770047884	25	2.0487588378380006
PEBP1	PEBP1	4.6748621245717003e-07	10816.0	0.892325592515126	-0.892325592515126	0.19880087045626502	4913.0	0.46847983365148754	0.46207476357024146	25	0.9172666249694641
RPS8	RPS8	2.11965107335327e-05	10815.0	0.892241848980797	0.892241848980797	0.00637430518503021	14639.0	0.9727037517635294	0.6612917136989581	25	-0.12167384093271942
PAM	PAM	1.60111537172095e-06	10814.0	0.892054435512992	-0.892054435512992	0.3781542783257105	2723.0	0.4943765452066822	0.9252964118659118	25	0.42978432122563853
RAB9B	RAB9B	0.478216578819035	10813.0	0.891852429351428	0.891852429351428	0.5939816177639561	9428.0	0.5205278923317738	0.5636155329502377	25	0.6588259466093157
SLC25A45	SLC25A45	0.00104857391733006	10812.0	0.8914815493895559	0.8914815493895559	0.507991141581827	7679.0	0.401577428727321	0.31229978263356867	25	1.568698244138886
ARRDC1.AS1	ARRDC1.AS1	9.287847677493041e-06	10811.0	0.8912910971773601	0.8912910971773601	0.5244060433037679	2880.0	0.2968269700356895	0.4198230380703932	25	1.4159873881003995
SF3B5	SF3B5	4.2431005363974397e-07	10810.0	0.8912362724246691	0.8912362724246691	0.12071867590851801	11510.0	0.6531024845736977	0.5737446637517165	25	0.4150518565067159
FBXO10	FBXO10	0.10299516603934301	10809.0	0.8912289866459828	0.8912289866459828	0.507152735272938	1308.0	0.3285733955233268	0.6596870954613662	25	0.8529128354847549
RITA1	RITA1	4.43594183487753e-09	10808.0	0.890868316046345	-0.890868316046345	0.492219238520339	2651.0	0.23233022908304382	0.17058518763935998	25	3.8604646515706817
TBX19	TBX19	0.0343206244100847	10807.0	0.890753817137168	0.890753817137168	0.45519939825977296	11152.0	0.607828072837816	0.4628857723078591	24	0.6112215177596382
ENPP1	ENPP1	0.27700644316506606	10806.0	0.8906153628610199	0.8906153628610199	0.4227814086122835	8922.0	0.6831374523671238	0.7881390627364544	25	0.2632503834710635
RAD54L	RAD54L	0.21977535603891	10805.0	0.890255176038985	-0.890255176038985	0.568187761760325	7158.0	0.6351439158598893	1.0509334959232017	25	0.24274729197301964
DCLRE1B	DCLRE1B	0.000705923775586913	10804.0	0.889994694971414	-0.889994694971414	0.6129267513289071	1693.0	0.4068185088114952	0.5676857040839922	25	0.8511332638533914
PAX8	PAX8	0.39364020912032893	10803.0	0.8899694738628661	-0.8899694738628661	0.34458402668833193	12575.0	0.9144856412599937	0.7503073782814286	25	-0.03267483181796988
PDCD1	PDCD1	0.8165356497265279	10802.0	0.8896769285314929	0.8896769285314929	0.625376077142566	8987.0	0.7631200922167847	0.7066680632485407	25	0.17908950877577332
SHANK3	SHANK3	0.000488690960559619	10801.0	0.8895500334610699	-0.8895500334610699	0.21188562259647953	11551.0	0.781119601570967	0.9361037202026884	25	0.11583164295792467
PRKAR2B	PRKAR2B	3.2677919824671397e-06	10800.0	0.8893813521132359	0.8893813521132359	0.5217338805325941	3387.0	0.5280202676807508	1.0291964982021067	25	0.3511099047302854
RAB3D	RAB3D	5.927132609581749e-06	10799.0	0.8891000769299029	0.8891000769299029	0.320420757945718	4491.0	0.5218715735563838	0.8785024829740713	25	0.41801646607794246
ABCA7	ABCA7	0.00194734392198478	10798.0	0.8888569128994079	0.8888569128994079	0.33528250860294195	8518.0	0.49869751889400993	0.40555340715868726	25	0.9620419582684808
BBIP1	BBIP1	2.03789526225417e-05	10797.0	0.8888345647367031	0.8888345647367031	0.0444141992479435	14487.0	1.0200556018861056	0.6346581091698287	25	-0.20675862366439712
RPA3	RPA3	0.00207464851343872	10796.0	0.8885621854290451	0.8885621854290451	0.0890263104635963	11520.0	0.7132447877331723	0.5661516647007093	25	0.3096650749734218
DDIT4L	DDIT4L	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.43998106498732603	10077.0	0.7289316212748012	0.9398403219999636	24	0.16979688107644003
STK32B	STK32B	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.48985580795049705	8697.0	0.6108593225559888	0.785971351986963	25	0.35326256281779683
NAV2.AS2	NAV2.AS2	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.123784230849845	15644.0	1.1021759541143954	0.5554551795735299	25	-0.3846617788642642
SSMEM1	SSMEM1	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.39284728405652397	16358.0	1.5351985213924109	1.0976785091573749	21	-0.589138749950167
KCNJ8	KCNJ8	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.4514549531312345	11222.0	0.7361962636625284	0.8025294274159461	25	0.1897965455150824
CXCL13	CXCL13	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.345877355150843	11701.0	0.8508556109034906	0.8357146605789141	23	0.04506079351377557
CPA6	CPA6	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.49458705716563556	12880.0	0.8197094789945415	0.58351966472529	24	0.11791221757388802
RNF126P1	RNF126P1	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.4826972100074505	13844.0	0.9941161384017253	0.6765564316259705	24	-0.1560883273072406
DPYS	DPYS	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.488031601810339	16044.0	1.3169969519252422	0.8945070022333166	23	-0.47901623374123986
FAM187B	FAM187B	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.16820058850750302	17489.0	2.2038291453768273	0.9796565955183594	21	-1.342629217966517
RP1	RP1	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.2662856213981575	15992.0	1.1640352086042918	0.8131623667862758	22	-0.33882732797007964
IL20	IL20	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.46821548284144643	14750.0	1.1351723517742967	0.9642244943334285	22	-0.2558105260378607
SLC38A3	SLC38A3	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.227252519395937	15214.0	1.4051861211413132	0.9511111621459938	24	-0.5432304498616881
CXCL2	CXCL2	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.5936111898234719	10201.0	0.6233012434758614	0.6106273237444352	25	0.43432765431802
MESP2	MESP2	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.604458644387881	10786.0	0.6648333354049173	0.6679281889196098	25	0.33488666141964013
PRPS1L1	PRPS1L1	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.6098348894388029	10269.0	0.667306072771631	0.4646549979226508	23	0.47606827619976355
CYBB	CYBB	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.4191422766789071	9402.0	0.7339812411748526	0.7877477984336001	25	0.19616980941451034
CXCL3	CXCL3	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.518659124983693	11278.0	0.6922884260154207	0.519110212445089	24	0.37800287095220236
CLSTN2.AS1	CLSTN2.AS1	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.7533940618506328	13768.0	0.7813998122271256	0.6179957678855695	21	0.1733244303591737
ADAMTS8	ADAMTS8	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.192223768490989	15835.0	1.5222219393815655	1.1451001185687177	24	-0.5534086954015667
TAC3	TAC3	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.265881043533725	14572.0	1.3170568880707152	1.032001781370653	23	-0.4152544299306086
NLRP13	NLRP13	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.19528328788662752	17668.0	2.953464929097759	2.2772400590494706	20	-0.9067780729711061
CRYGA	CRYGA	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.37753494585537395	17106.0	1.8552134370301343	1.3102296066279986	21	-0.7378095071884057
CRB1	CRB1	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.17878865578386802	15317.0	1.3035261437165488	0.9301694560650398	23	-0.4461687753239427
CNTNAP2	CNTNAP2	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.161834414827955	14208.0	1.0060107232952449	0.9146350625644177	25	-0.12846341830099858
USH1C	USH1C	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.341551492139801	15128.0	1.4956442079972316	1.276564190346367	25	-0.475597416822595
PAQR9	PAQR9	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.6342118373080894	12481.0	0.9105754052320083	0.8753881489631907	22	-0.02520233864014065
CNTFR	CNTFR	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.134703489053227	15620.0	1.2802625147156352	0.7859462719385983	24	-0.4984423898202145
LINC00877	LINC00877	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.453850711590956	12110.0	0.6243349064816093	0.5204246237416186	25	0.507621388625575
LINC00929	LINC00929	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.28144288323721145	17491.0	2.206336687089829	1.2349386121257002	20	-1.0671162902269187
SLCO1C1	SLCO1C1	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.39505839978820656	17010.0	1.9968598335057608	1.4964604223749207	22	-0.7406452187265434
CD19	CD19	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.24216776123007897	13395.0	1.0733132189553094	1.062056199366337	25	-0.17400175471438872
ERICH4	ERICH4	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.659153709027818	13283.0	0.8271933692706462	0.6605884379386323	22	0.09282664344077182
CHI3L2	CHI3L2	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.3718557419246925	14385.0	1.1596945261823992	1.0513785650232257	24	-0.25792893116109566
F13B	F13B	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.5005592043687039	16283.0	1.4680884029351418	1.2384299492192852	21	-0.46799161037750875
COX7B2	COX7B2	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.3100287708949775	16744.0	1.3069127909723801	0.9248805852971325	22	-0.4523818760642388
PDE6H	PDE6H	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.159769539635	17225.0	2.137078270342496	1.493037718555699	19	-0.836257971359245
UPP2	UPP2	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.505728713827267	15220.0	0.9198098138052231	0.6346599034616449	23	-0.04931182350460613
GRIA3	GRIA3	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.14675287758772101	16071.0	1.5216476836403876	1.0888512302103024	23	-0.5814697999265069
DPP10	DPP10	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.319908111622564	14339.0	0.8956017457125145	0.6278147842981823	24	-0.011290223214743324
CXCR3	CXCR3	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.5046106005971385	12038.0	0.6809052034237069	0.6807501551444404	24	0.30496999768221167
PARVG	PARVG	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.266033470666741	10160.0	0.7820932911516743	0.9233914051653083	25	0.11524937844699362
GPR12	GPR12	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.222934763522603	16333.0	1.256658624682148	0.8233476838461575	23	-0.4471319410314438
ERVV.1	ERVV.1	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.0068860681565203205	17744.0	3.4941343399476175	1.6030714378137583	21	-1.62539279399853
ESM1	ESM1	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.482285843875824	14155.0	0.9571044470662061	0.6345422677729213	24	-0.10809503777686896
CACNA1F	CACNA1F	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.377618476629669	12130.0	0.7049516433033989	0.5831336017092307	25	0.3147853816326694
ALDOB	ALDOB	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.5954732275475435	16600.0	1.6271922261185208	1.3359935888822136	23	-0.5529058339840383
KHDC3L	KHDC3L	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.390840931568038	17229.0	2.4254491877702584	2.404515019419758	18	-0.6391873615665207
PAEP	PAEP	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.137569291756151	17700.0	3.3565144987836315	2.8850293482420812	21	-0.8554508894778393
APOBEC4	APOBEC4	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.567262464979501	12303.0	0.8510453138730929	0.773526943920797	23	0.04843821289180023
DDX43	DDX43	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.5364912852048935	10935.0	0.7947103304603611	0.7931376672527668	25	0.11826855547640586
IL27	IL27	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.800284794930888	9981.0	0.585939740989879	0.5002756945669995	23	0.6048141833719863
ADAMTS14	ADAMTS14	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.116838962815995	14335.0	0.9381498559909835	0.48608840197802855	25	-0.10211368781630599
UROC1	UROC1	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.542095772613111	16166.0	1.8744037406739806	1.9101265811069856	19	-0.516138654770382
LINC01516	LINC01516	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.4040705811720715	16089.0	1.561963524483795	1.437918667660368	21	-0.46835051451087345
CXCR4	CXCR4	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.165480255512802	11052.0	1.0221952395105374	1.8259862820089368	25	-0.07321066109170858
GUCA1C	GUCA1C	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.5652825451797705	15528.0	1.6108256821933207	1.5637377510074202	20	-0.46191383757775706
FOXE1	FOXE1	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.3664751225704911	15841.0	1.3323908632506072	0.8986477844479902	25	-0.4939391097069185
EDNRB	EDNRB	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.315602705905573	12983.0	0.7138342751837486	0.5159281652198073	24	0.3385729123784173
CNRIP1	CNRIP1	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.217307262277724	14556.0	1.1832966791236759	0.90327999424311	23	-0.326347427533157
BPIFB4	BPIFB4	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.10743286288763004	16652.0	1.9156270113735774	1.3795771128233563	22	-0.7445132462449157
GPRIN2	GPRIN2	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.2720798309249815	15689.0	1.4067105353034046	1.1308303216622786	24	-0.45824466210050174
SSX5	SSX5	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.268743337187079	17220.0	1.832501737555655	1.5815262850242238	23	-0.5968842692240958
VCAN	VCAN	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.28679144920268795	11591.0	0.719750921873674	0.7466803254203447	25	0.22601727813250333
PABPC5	PABPC5	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.456121923459444	9037.0	0.7547515915483634	0.7318352344748371	24	0.182776093320918
ABCG4	ABCG4	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.262117998046002	15273.0	1.1565698471591	0.7857191693326117	25	-0.3411604056020605
SLC17A8	SLC17A8	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.21890438530810896	17435.0	2.09957668961743	1.7012067046484922	23	-0.7118847519516396
ALAS2	ALAS2	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.234535895116016	13588.0	1.4847303081396106	1.3853139589870842	23	-0.4303838329293102
CXCL6	CXCL6	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.47737917363223903	13618.0	1.193660230653187	1.0189643178168961	24	-0.2994674579446348
CCL13	CCL13	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.484568537338387	16663.0	1.7498808098032144	1.5403017985446759	23	-0.5592197801474934
HSF5	HSF5	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.43662682705777	13905.0	0.900173058746756	0.7704582578984179	22	-0.015133178166313054
ANO4	ANO4	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.251595221485855	16312.0	1.2888940409583396	0.9537827857802897	23	-0.4197816004516335
TRPC5	TRPC5	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.287981832305756	14830.0	1.198275416950924	1.0153815524227305	23	-0.30506939933225197
OLFM1	OLFM1	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.3256158386651145	9638.0	0.7399708241169446	0.665349058462501	25	0.22325537348257832
DDC	DDC	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.492219238520339	14242.0	1.0636459701351593	1.0544041070807164	24	-0.1660960843179649
CST1	CST1	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.7209647671700365	16167.0	2.0398805752676097	2.050152699643023	23	-0.5616006060464745
CAPSL	CAPSL	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.48955241788511894	11941.0	0.7427797725641095	0.5295762377199458	23	0.2751894698365045
ZAN	ZAN	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.0458849655902011	17419.0	2.1906421925347965	1.1077949332183534	21	-1.1754238774965282
IGSF21	IGSF21	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.38312439358247996	12950.0	0.9190869054885167	0.8768110247870826	24	-0.03486877783689908
TRPA1	TRPA1	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.323428981353626	11552.0	0.759004909631494	0.6320358947799426	24	0.20490713913308578
RIPPLY2	RIPPLY2	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.4744212699544	12336.0	0.9838806904992883	0.9356354242975866	23	-0.10192764335597013
LY6G6D	LY6G6D	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.726817201143902	10694.0	0.808961725087903	0.7574340467734483	24	0.10502809044727744
ANGPTL2	ANGPTL2	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.12100667125301201	13866.0	0.96798024541696	0.6559003005615185	25	-0.12115662805559971
SLC6A15	SLC6A15	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.166204806183257	16483.0	1.4138698808213976	0.8961529157849912	25	-0.586235111114866
LINC01107	LINC01107	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.489059116764329	15942.0	1.3849967381874375	1.1375494730702231	19	-0.4364497310056919
RAX	RAX	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.34118433697280304	16569.0	1.9819227264617787	1.6656135048561642	22	-0.6564603052350546
SOHLH1	SOHLH1	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.477130327205491	16373.0	1.1800479283799756	0.6879317417890646	23	-0.4237838349507277
HGF	HGF	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.5344673889861665	10290.0	0.8711862556511563	0.9929019204013542	25	0.01745119095158132
GAST	GAST	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.5463595987035881	17485.0	3.064781464976711	3.0427263259737964	22	-0.7152361583554329
SERP2	SERP2	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.5522442384827735	6578.0	0.6171852565885402	0.7806059961439592	25	0.34758677413706873
LINC00572	LINC00572	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.783519170656584	12582.0	0.9257243469912941	0.7515811789130212	19	-0.04950998158953148
TEX101	TEX101	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.19242509245906897	15593.0	1.3916881174178617	0.967893847300805	23	-0.5198654192924232
SLC22A16	SLC22A16	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.5330905687124965	7324.0	0.5727517762536325	0.5919539966829764	22	0.5334228709933809
PNPLA5	PNPLA5	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.237754658316489	15983.0	1.33873691925241	0.9376068999040094	22	-0.480183478426013
LINC01180	LINC01180	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.8083722354793934	11693.0	0.7132774124448477	0.5529310600076842	20	0.3169222655225574
TSGA10IP	TSGA10IP	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.391134079695397	15275.0	1.1113967971925514	0.8704799845847239	22	-0.2560463473937419
TSHB	TSHB	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.6179916254064626	13632.0	1.097600728741521	0.9645591671172731	20	-0.21676964898497275
GABARAPL3	GABARAPL3	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.6293953819656329	10133.0	0.620990223905222	0.4943056520384007	23	0.5412103860270391
RBPMS2	RBPMS2	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.24317574552941001	11690.0	0.6333041623275256	0.38809336559933366	25	0.6575979827396067
ITM2A	ITM2A	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.0897097030394014	12171.0	0.8200166155727111	0.8511049158561013	25	0.08048004401274303
SLC6A1	SLC6A1	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.26410037953125	14919.0	1.3472517841692786	1.0781519761141536	24	-0.42548566219984907
ATP11A.AS1	ATP11A.AS1	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.433638231797705	15323.0	1.0865514121918207	0.776387578581298	21	-0.25507599682806037
LCN10	LCN10	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.571694035550209	10962.0	0.6840369287662407	0.6824592482607191	24	0.2996173740998458
ITPKB.IT1	ITPKB.IT1	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.8655155977813235	6939.0	0.5367680260888231	0.5643950714534202	22	0.6232257657134391
SLC22A2	SLC22A2	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.5726575550243009	14721.0	1.1949637814151435	1.0932762855998157	23	-0.28030444709293256
ZC2HC1B	ZC2HC1B	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.26680186589326604	16618.0	1.4597219341337215	0.9476691281118829	22	-0.6027508341561296
POM121L8P	POM121L8P	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.13912076761251	17591.0	2.405296651755142	1.3244651424342817	21	-1.1452042235759563
RALYL	RALYL	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.192562372440149	15310.0	1.1518400185350453	0.8459339756625996	23	-0.3112848631815691
TRH	TRH	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.531470250164866	15624.0	1.1769717182958837	0.9775555374327592	21	-0.29508107784152676
HMX2	HMX2	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.4296540325527345	12605.0	0.9558911192447748	0.97961096299185	22	-0.06877989848002879
SHCBP1L	SHCBP1L	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.1360988482076975	17678.0	2.6320988182983784	1.5783870401297344	20	-1.104662669743407
PPP1R14A	PPP1R14A	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.39069834011487203	12033.0	0.7403612102991122	0.8012517636646235	25	0.1849011422871219
CATSPERD	CATSPERD	0.8914892511247958	10695.5	0.8885135766602721	-0.8885135766602721	0.46988294855789897	14436.0	0.9809481952202802	0.7471494698733444	23	-0.12371636772448957
