	Gene ID	Adj P-value (Real)	Rank (Real)	abs(log2FoldChange) (Real)	log2FoldChange (Real)	Median adj p-value (simulated)	Rank (simulated)	Mean abs(log2FoldChange) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
GPER1	GPER1	0.0374337111683604	14337.0	1.9957226510610901	1.9957226510610901	0.614391064682251	9381.0	0.630191713019652	0.5346070765942864	25	2.5542702254159275
EGLN3	EGLN3	0.0361296970414752	14336.0	1.9954103122774198	1.9954103122774198	0.7422302899031691	2568.0	0.8384536455075695	1.2601874078651893	23	0.9180830244366461
GCNT3	GCNT3	0.135153371262379	14335.0	1.99263661519401	1.99263661519401	0.569949924718298	15394.0	1.9548812813396543	2.1307514375654204	24	0.017719257717594052
CCL22	CCL22	0.5559148858439499	14334.0	1.9912727142185398	1.9912727142185398	0.6347597884820311	17468.0	3.7576801450017565	4.467637672118193	23	-0.3953783991497522
LINC00942	LINC00942	0.00107596125353701	14333.0	1.98955544428208	1.98955544428208	0.410784269905588	16160.0	1.5015692708851742	1.356331394931675	23	0.35978388115206017
VIPR2	VIPR2	0.235645306092797	14332.0	1.98903902770605	1.98903902770605	0.553376928193587	15444.0	1.9462285000487614	2.3999494027428465	23	0.01783809592333963
CD68	CD68	0.00304651625767041	14331.0	1.98790315957252	-1.98790315957252	0.6836825529349784	8896.0	0.7724078611923707	0.9600081889705966	25	1.2661301354976022
CAMK2N1	CAMK2N1	1.96087625828928e-07	14330.0	1.98761303875892	-1.98761303875892	0.34780540236815505	14050.0	1.4010559376744953	1.6164795659513527	25	0.3628608201670746
KLK11	KLK11	0.652157070662136	14329.0	1.9872999836647702	1.9872999836647702	0.4927787047966235	17089.0	2.203520489494214	2.161501139331853	23	-0.10003256620826044
CPT1A	CPT1A	1.4211352947044496e-60	14328.0	1.98711561786365	-1.98711561786365	0.8432247893213279	614.0	0.30319574501950414	0.4242750585845254	25	3.968934394734566
SYT12	SYT12	0.00091289250673049	14327.0	1.98585197511534	1.98585197511534	0.40526133735539394	13852.0	1.1485053951952522	1.1685436445874453	24	0.7165727902407217
MLLT10P1	MLLT10P1	0.7838748619308791	14324.0	1.98318167283327	1.98318167283327	0.9484018768897065	3624.0	0.44522094365977716	0.5068611643174349	24	3.034284015909148
TRPC5OS	TRPC5OS	0.7838748619308791	14324.0	1.98318167283327	1.98318167283327	0.887841829854477	14531.0	1.3778726613455459	1.3591910625949426	21	0.4453450498210894
MOV10L1	MOV10L1	0.7838748619308791	14324.0	1.98318167283327	1.98318167283327	0.64736044461138	8386.0	0.968183642541166	1.0965711707912995	24	0.9256107194206729
PRAP1	PRAP1	0.7838748619308791	14324.0	1.98318167283327	1.98318167283327	0.527462350539334	17304.0	2.5605267340342546	2.564346651912908	22	-0.2251431415367756
MCF2L.AS1	MCF2L.AS1	0.7838748619308791	14324.0	1.98318167283327	1.98318167283327	0.796236265894078	10657.0	1.0459374844262814	1.2035486584790105	23	0.7787339396742253
MFSD6L	MFSD6L	0.233010968951835	14321.0	1.9826989247988	1.9826989247988	0.7646624202305725	15067.0	1.4097160254801968	1.3813194579768535	22	0.4148083891888567
EPHA10	EPHA10	4.66291040666017e-08	14320.0	1.9824645180320701	1.9824645180320701	0.589124532957076	15097.0	1.1971156074697866	1.1679697136506682	23	0.6724052014221801
MYOZ3	MYOZ3	0.693098244907316	14319.0	1.98124004379228	-1.98124004379228	0.578219451019638	11244.0	0.9077255980018305	1.0597723621050041	24	1.012967014593728
RSPH6A	RSPH6A	0.7838858389337691	14315.5	1.98092495803101	1.98092495803101	0.6886683466750569	15956.0	1.7693524984965694	1.8450107246203955	23	0.11467275323181164
ELOVL2	ELOVL2	0.7838858389337691	14315.5	1.98092495803101	1.98092495803101	0.515544465714544	10683.0	1.3075459564604481	1.6958097180605134	24	0.3970840563059758
TM4SF20	TM4SF20	0.7838858389337691	14315.5	1.98092495803101	1.98092495803101	0.594815532802489	17213.0	2.298518380989862	2.205564750291349	22	-0.14399641765987545
PNMA3	PNMA3	0.7838858389337691	14315.5	1.98092495803101	1.98092495803101	0.671618715918604	13601.0	1.487469387636743	1.6259727071703736	23	0.30348330462016876
TEPP	TEPP	0.7838858389337691	14315.5	1.98092495803101	1.98092495803101	0.822480351486544	8808.0	0.7404752699917572	0.9116439098346686	23	1.3606734764061714
NELL2	NELL2	0.7838858389337691	14315.5	1.98092495803101	1.98092495803101	0.6420240317109129	11974.0	0.7435834265254193	0.6100337156868426	23	2.0283166318314985
TCEAL2	TCEAL2	0.404965823498173	14312.0	1.9793129844624902	1.9793129844624902	0.646294624805717	11683.0	1.418743308195574	1.8831730762619179	23	0.29767294537772493
TCN2	TCN2	0.00010657034995527901	14311.0	1.9792728284826002	1.9792728284826002	0.8070367978915645	2484.0	0.39040992403676794	0.4276176644324054	24	3.7156156927118427
PALM3	PALM3	0.567250610190372	14310.0	1.9789971397686899	1.9789971397686899	0.5298416302973525	12283.0	1.301286100551832	1.4927199078161941	24	0.45401085338798053
MMP14	MMP14	2.69166678585809e-09	14309.0	1.97855140094024	-1.97855140094024	0.30182840991980603	13670.0	1.201721792371393	1.114481901153494	25	0.6970320538761775
PIK3IP1	PIK3IP1	0.0005683992742798559	14308.0	1.97801774563006	-1.97801774563006	0.6212372100726895	12765.0	1.1888670141656903	1.2567694701449934	25	0.6279200364195078
B4GALNT4	B4GALNT4	4.07255052323544e-20	14307.0	1.9775309046421001	-1.9775309046421001	0.5392293993560621	12422.0	0.8763463717367044	0.7130934488958465	25	1.5442359407598953
ACP5	ACP5	0.296675065652118	14306.0	1.97651475829633	-1.97651475829633	0.7188891167915056	12643.0	1.6204613844917037	1.7736579364773593	24	0.2007452319198479
HPGD	HPGD	0.533924551053102	14305.0	1.9750538253073897	-1.9750538253073897	0.6917863027574951	11216.0	1.0509197279538554	1.3846976939020579	23	0.6673905079955308
LINC00466	LINC00466	0.37218056681290096	14304.0	1.97471289630808	-1.97471289630808	0.8560748163767421	11793.0	0.8365195218357588	0.9423532416846611	23	1.2078202993577583
ABI3BP	ABI3BP	0.0204307990411816	14303.0	1.9709396898656397	1.9709396898656397	0.314511678305891	14435.0	1.3571126261730935	1.4172622524238907	24	0.4331076077435497
SERPINF1	SERPINF1	2.57954552269809e-07	14302.0	1.96937433101576	1.96937433101576	0.6171210874566351	11120.0	1.4032214530957157	1.9363375600051795	24	0.292383357950527
NUPR1	NUPR1	0.18050936344218602	14301.0	1.96831013297753	1.96831013297753	0.7437671636794392	11697.0	1.3823949460983396	1.6124157664099683	24	0.3633772374874046
FAM155A	FAM155A	0.39182128362087304	14300.0	1.9667578244979298	1.9667578244979298	0.7030415863397175	10070.0	0.9269427660934442	1.2900962832567295	24	0.8059980265810611
ABI3	ABI3	0.68794962063501	14299.0	1.96599380659197	-1.96599380659197	0.5258263596772526	13134.0	0.8964497206179959	0.7483235874200646	24	1.4292534726338855
ARHGAP25	ARHGAP25	0.47428021622714	14298.0	1.961991815427	1.961991815427	0.7097693331695014	9980.0	0.7558819126438922	0.891390221910781	24	1.3530661130629131
HTN3	HTN3	0.506956946910974	14297.0	1.9587463444446	1.9587463444446	0.7980621467998621	17754.0	4.032513697621368	3.4634229726861463	14	-0.5987623716569634
WFDC3	WFDC3	0.20274204623695	14296.0	1.95818853812058	-1.95818853812058	0.624145960037446	16761.0	1.5476964676412432	1.3178681126031913	23	0.3114819051722025
RASD2	RASD2	0.0688114375429502	14295.0	1.95736362789298	-1.95736362789298	0.5858691272831076	12921.0	1.2792245024136337	1.3614648556258369	24	0.4980952116958024
MDGA1	MDGA1	0.000182104626083424	14294.0	1.95696535939751	-1.95696535939751	0.6698885174983019	10618.0	0.877728212127765	0.9516724810096782	24	1.1340426131947485
ZNF488	ZNF488	8.23820981718915e-21	14293.0	1.9568243501783	1.9568243501783	0.634055679961769	10504.0	0.9128903205122721	1.0097374986140613	23	1.0338667535858617
KIAA1755	KIAA1755	0.000558512447766772	14292.0	1.95486922914789	-1.95486922914789	0.6146475522465735	13765.0	1.1611726230653479	1.3879555430265156	24	0.5718458419437857
CA9	CA9	0.181353286811	14291.0	1.9538860706516599	-1.9538860706516599	0.58150869486546	14488.0	1.8944072722054042	2.306705948922063	24	0.02578516714453807
DNAJC9	DNAJC9	5.1351729867217594e-23	14290.0	1.9524190476603502	1.9524190476603502	0.8030130289048149	3528.0	0.3574110708813841	0.3510742422206591	25	4.543221304673395
SEMA3E	SEMA3E	0.0421339444522354	14289.0	1.95224505452162	1.95224505452162	0.6076936026299411	13288.0	0.9631879898010415	0.9434367155579938	24	1.0483554947674498
HEG1	HEG1	1.1479076278960399e-35	14288.0	1.95068129436642	-1.95068129436642	0.6528456186193651	8548.0	0.5236411348724654	0.43923557804994134	25	3.2489175076152397
ACTRT3	ACTRT3	3.15367730837561e-13	14287.0	1.94831876331078	1.94831876331078	0.7748576806273666	5962.0	0.6159629547796642	0.7458643454607874	24	1.7863245731474129
PSMB8.AS1	PSMB8.AS1	1.58144193452379e-06	14286.0	1.94757470570384	1.94757470570384	0.6260953905920171	3711.0	0.4171404494130211	0.38021434003160887	25	4.02518815088244
CPE	CPE	0.00558429570178624	14285.0	1.94729405318732	1.94729405318732	0.7853230327671861	7360.0	0.6750549888994422	0.7068677954962433	24	1.7998260387498997
FGF18	FGF18	0.0387994183707272	14284.0	1.94699559460372	1.94699559460372	0.565378137310077	12789.0	1.0036350122284317	0.9122582562597651	23	1.0340937732293507
KRT81	KRT81	5.76141273006864e-05	14283.0	1.94604701785608	1.94604701785608	0.6727224984667209	16516.0	3.1810465206884104	4.616465481702372	23	-0.26752057558478937
FAM222A.AS1	FAM222A.AS1	0.659299039558643	14282.0	1.94461576516513	1.94461576516513	0.585265499686688	15000.0	1.5144668665346803	1.69201433375406	23	0.2542229637476423
ZC3H12A	ZC3H12A	5.22024733187546e-11	14281.0	1.94278570488759	-1.94278570488759	0.703052795938224	11099.0	1.612416106918828	2.129982584454306	24	0.1551043658196865
CDH1	CDH1	0.0551255905243883	14280.0	1.9406773923843201	-1.9406773923843201	0.6294980839338815	13163.0	1.7883281916570495	2.197569620911071	23	0.06932622260409185
KLF15	KLF15	0.0342197692544478	14279.0	1.9397908365267	1.9397908365267	0.5887774158885309	13997.0	1.3795995689896359	1.5098586298113923	23	0.37102233048602823
IRGM	IRGM	0.473591110502678	14278.0	1.9393970696534	-1.9393970696534	0.71027731354333	13171.0	1.652809117851722	1.7043818122119596	23	0.16814774116237607
ATP2B2	ATP2B2	0.52824408162147	14277.0	1.93923426283726	-1.93923426283726	0.318672942225498	16419.0	1.8206575660728264	1.6047207013541174	23	0.07389242044698165
RPL22L1	RPL22L1	1.29412389360545e-31	14276.0	1.9380130801114601	1.9380130801114601	0.7717035735823811	6715.0	0.8143298938968635	1.0193850613725859	25	1.1023147471884422
TMIGD2	TMIGD2	0.501798816957127	14275.0	1.93771374274376	1.93771374274376	0.659483187403208	16254.0	1.7831248218312605	1.962637632866288	23	0.07876590070615011
SLC6A12	SLC6A12	0.56873149396432	14274.0	1.93741424349623	1.93741424349623	0.6864727964493119	15279.0	1.5396104805284838	1.6610338498129815	23	0.23949166539413727
PAQR6	PAQR6	0.00457470752571149	14273.0	1.9373533089987098	1.9373533089987098	0.577542130000143	10402.0	1.0903595937239894	1.5756338994314596	25	0.5375574336020211
TPRG1	TPRG1	0.565836323727244	14272.0	1.93717792174443	1.93717792174443	0.7311901063015941	11471.0	1.0883731955976423	1.2555356900911967	23	0.676049858913317
ROBO2	ROBO2	0.0787583279356388	14271.0	1.9370870793006798	1.9370870793006798	0.729242721785064	9175.0	0.8400528278086453	1.063361695680745	24	1.031666135754244
DRAXIN	DRAXIN	0.21656390819519397	14270.0	1.93371742858897	1.93371742858897	0.7422560130837385	7440.0	1.0042218863517578	1.3811043664072082	24	0.6730089085556894
TMEM51.AS1	TMEM51.AS1	0.346892487753081	14269.0	1.9321382313439	-1.9321382313439	0.6622510465390326	8304.0	0.7681466687770503	0.9089306890925232	24	1.2806164172198646
MYO1H	MYO1H	0.659822575368453	14267.5	1.9317731274896202	-1.9317731274896202	0.6267146185226765	17049.0	2.1526876601420057	1.9077063580510227	23	-0.11580111987364729
SLC26A4.AS1	SLC26A4.AS1	0.659822575368453	14267.5	1.9317731274896202	-1.9317731274896202	0.5664197373388261	16177.0	1.43089773560775	1.1902825976956573	23	0.42080375941944065
KRTAP4.9	KRTAP4.9	0.007772303751803309	14266.0	1.93171890542741	1.93171890542741	0.7802776900852875	16142.0	1.2506942303285824	0.7902064404674932	23	0.8618313395369535
ATP2C2	ATP2C2	5.163828775206641e-10	14265.0	1.92525442554716	-1.92525442554716	0.49267777235496296	12540.0	1.1252915584730667	1.2139461619800496	25	0.6589772200187903
LPCAT2	LPCAT2	0.415566212059254	14264.0	1.9252161670623003	1.9252161670623003	0.6459745223609921	7963.0	0.537511045877931	0.5234301573602234	25	2.6511753319351716
EGR1	EGR1	0.11479331766254303	14263.0	1.9251767090239	-1.9251767090239	0.499259515837766	12717.0	1.1777577147164204	1.2122228748982895	25	0.6165689575608703
LINC01560	LINC01560	1.19247601995169e-05	14262.0	1.9241849243821498	1.9241849243821498	0.6300798783336955	14271.0	1.4056688413787009	1.5563133278231704	23	0.3331694676988355
GCSAM	GCSAM	0.00034338592051180603	14261.0	1.9187132128587903	-1.9187132128587903	0.6808221519245315	12914.0	1.3456629317155644	2.099478705157971	24	0.27294884188887636
A4GALT	A4GALT	0.00383494883859982	14260.0	1.91841153297697	-1.91841153297697	0.795920803212	8076.0	0.46850768047194324	0.4976312511089658	24	2.9136109303303037
FAM83B	FAM83B	3.07194004790513e-09	14259.0	1.91741187598095	-1.91741187598095	0.686044249907129	9340.0	1.0453150797251767	1.0989654502862358	23	0.7935616138147269
PDZD9	PDZD9	0.77643356664013	14256.0	1.91653645970593	-1.91653645970593	0.8432247893213279	10465.0	0.6177232658701096	0.4881274035027001	23	2.660807781976198
DPEP2	DPEP2	0.77643356664013	14256.0	1.91653645970593	-1.91653645970593	0.556311984872761	14880.0	1.6949457879930059	1.8398213256799394	23	0.12044140842373988
FCGR2B	FCGR2B	0.77643356664013	14256.0	1.91653645970593	-1.91653645970593	0.571960319409694	16694.0	1.6239798495656785	1.5912716228110084	23	0.183850830962124
KCNJ1	KCNJ1	0.77643356664013	14256.0	1.91653645970593	-1.91653645970593	0.7557301123926609	14842.0	1.2073982841603463	1.069332504462293	23	0.6631596557538193
EBF2	EBF2	0.77643356664013	14256.0	1.91653645970593	-1.91653645970593	0.6309888761541601	12987.0	1.4518366517431642	1.716618596436043	23	0.27070649760380794
GBP3	GBP3	1.5072186443234999e-28	14253.0	1.9148244636603	-1.9148244636603	0.30996725146850107	14723.0	0.9135175455111063	0.5476163538856649	25	1.828482496996891
MYO10	MYO10	1.88104846885082e-11	14252.0	1.91450156270214	-1.91450156270214	0.6397538446501371	3960.0	0.4291398340408268	0.4607903382369618	25	3.223508839930287
MADCAM1	MADCAM1	0.0066801675855478705	14251.0	1.9138475811407802	1.9138475811407802	0.7843257933913841	8385.0	1.0967629573966284	1.7687907784226953	25	0.4619453209004065
PYY2	PYY2	0.013750848515619	14250.0	1.9129063357803202	1.9129063357803202	0.7309317775725451	11155.0	1.174540034765734	1.5308609208042003	25	0.482320954817178
MAGIX	MAGIX	0.000176980210243351	14249.0	1.91288929558247	1.91288929558247	0.676770555533077	8058.0	0.7723399219554636	0.9083559085817345	25	1.2556194800425837
TPTE2P5	TPTE2P5	0.4499475614139721	14248.0	1.9101261155176201	1.9101261155176201	0.8264488686120409	4448.0	0.8744567770162612	1.2230238128310553	25	0.846810444437702
HIVEP2	HIVEP2	4.07331368996195e-10	14247.0	1.9097468345979598	-1.9097468345979598	0.2882007471829339	12132.0	0.7484687084926123	0.4646566648762567	25	2.4992176242960142
FRY	FRY	0.0010453391597386801	14246.0	1.90805773728147	-1.90805773728147	0.7450490019501745	6998.0	0.3984979995268951	0.32899024262077803	24	4.588463553597306
TNN	TNN	0.749431626915292	14238.0	1.9035152709772	1.9035152709772	0.7153006302673951	13426.0	1.0791513511736261	1.1978851715597423	23	0.6881827568916195
UGT2B4	UGT2B4	0.749431626915292	14238.0	1.9035152709772	1.9035152709772	0.618633274909808	17351.0	2.6346710696253464	2.1624495875232848	21	-0.33811460986961545
METTL21EP	METTL21EP	0.749431626915292	14238.0	1.9035152709772	1.9035152709772	0.7549126866595071	16092.0	1.5771993580173935	1.331944384242614	19	0.2449921459336008
LCN10	LCN10	0.749431626915292	14238.0	1.9035152709772	1.9035152709772	0.644033837829812	13287.0	1.4458575292542832	1.6848635184304324	23	0.2716289697751049
HTR3B	HTR3B	0.749431626915292	14238.0	1.9035152709772	1.9035152709772	0.7993473149275354	15433.0	1.3908802100112543	1.0554305566870341	20	0.48571178626388495
SMCR5	SMCR5	0.749431626915292	14238.0	1.9035152709772	1.9035152709772	0.8122169066700301	12356.0	0.744748408809095	0.6463594923768609	23	1.7927591005230945
SPTA1	SPTA1	0.749431626915292	14238.0	1.9035152709772	1.9035152709772	0.346799128325594	16683.0	2.210810775533915	1.905182104587713	23	-0.16129455752116376
CPA3	CPA3	0.749431626915292	14238.0	1.9035152709772	1.9035152709772	0.6214137719954245	13580.0	1.6042041901155537	2.0329322049153955	23	0.1472312161408761
AFF2	AFF2	0.749431626915292	14238.0	1.9035152709772	1.9035152709772	0.6999244349546685	9961.0	0.8320800595539878	1.1557230019560223	24	0.9270692108834421
KLK2	KLK2	0.749431626915292	14238.0	1.9035152709772	1.9035152709772	0.6208221512933371	16373.0	2.3182297075933525	2.3964806633688545	21	-0.17305144287422175
SSTR1	SSTR1	0.749431626915292	14238.0	1.9035152709772	1.9035152709772	0.5955294627810439	13398.0	1.0413961172554687	1.204200883901396	24	0.715926358506414
GIMAP4	GIMAP4	0.749431626915292	14238.0	1.9035152709772	1.9035152709772	0.6295180123399909	11480.0	1.544820283224172	2.190616902463863	23	0.1637415411839429
FABP2	FABP2	0.749431626915292	14238.0	1.9035152709772	1.9035152709772	0.698974833771753	17582.0	2.4060904826373157	1.7942204942159028	22	-0.2801078313843179
LILRA2	LILRA2	0.749431626915292	14238.0	1.9035152709772	1.9035152709772	0.459187064580096	14974.0	1.8069815111533756	1.9138010351976196	23	0.050440854638714526
ALPL	ALPL	0.749431626915292	14238.0	1.9035152709772	1.9035152709772	0.787822344018305	6113.0	0.790414295173551	1.011915805265073	24	1.0999936654928228
EPHA3	EPHA3	0.46968573664699	14230.0	1.89972143382628	-1.89972143382628	0.626249236680273	12651.0	0.9395213512875691	0.9490996082506922	23	1.0116957948265075
PRR18	PRR18	0.771834172220106	14228.5	1.89899398508628	-1.89899398508628	0.5884581961968679	16388.0	1.5340312605361819	1.409419857792341	23	0.2589453543827325
GH2	GH2	0.771834172220106	14228.5	1.89899398508628	-1.89899398508628	0.42494823956763794	17666.0	4.357004029513793	4.9776856916530345	21	-0.4938057958438985
CES3	CES3	1.0395244126761098e-29	14227.0	1.8976489758067199	1.8976489758067199	0.49123002487271705	14184.0	1.0206410955298282	1.2032008535148622	25	0.7288956600345852
ACE2	ACE2	0.588341819743062	14226.0	1.89665333743835	1.89665333743835	0.611659387623558	15879.0	1.6874790485318707	1.3086949155674885	23	0.15983426421105584
CALCR	CALCR	0.279721146822692	14225.0	1.89604863719424	1.89604863719424	0.642134891282258	14697.0	1.6031716433923846	1.4777807380447046	23	0.19818704240885532
GXYLT2	GXYLT2	2.25193462060244e-18	14224.0	1.8903864519033	-1.8903864519033	0.664061455849552	5495.0	0.5316369019556777	0.46991472708234866	25	2.8914810956957147
TMEM52B	TMEM52B	0.22466682243498	14223.0	1.88860712216946	1.88860712216946	0.48692302002218246	14452.0	1.534309734736152	1.8154893713222282	24	0.19515255392284217
CLDN11	CLDN11	2.4297505769933303e-09	14222.0	1.8883094757262	1.8883094757262	0.70081309736799	10346.0	1.387249159879205	1.5978938978526587	24	0.31357546112438917
INHBA	INHBA	0.0783983875775486	14221.0	1.8872895348217902	-1.8872895348217902	0.537668064829544	15885.0	1.4501473081437786	1.50997037168218	24	0.2895038438343754
B3GNT6	B3GNT6	0.23813484883169	14220.0	1.88537276887889	1.88537276887889	0.5927922474466201	16563.0	1.734726249205916	1.4543855457728494	23	0.10358086967436247
PRDM1	PRDM1	0.0442116952798486	14219.0	1.88310447991846	-1.88310447991846	0.47051976559131803	13358.0	1.2677108603642262	1.527628094614718	24	0.4028425647077679
SDK1	SDK1	2.8642629564355395e-05	14218.0	1.88263558858542	1.88263558858542	0.647183427285021	6563.0	0.6555775954895221	0.7598545667394067	24	1.6148590096145587
SLC16A6	SLC16A6	2.2238320074538002e-17	14217.0	1.88239625939056	1.88239625939056	0.7398213909555759	10615.0	0.6872679848141888	0.6854708219425786	25	1.7435144375503213
TMEM239	TMEM239	0.513523357893954	14216.0	1.8822974847319498	1.8822974847319498	0.802828081998068	14404.0	0.8887879121614913	0.6284885193172027	23	1.5807919190788384
SHD	SHD	0.43590523089722	14215.0	1.8822853751795101	1.8822853751795101	0.5345884540705366	14790.0	1.813501856997207	2.0516295496454604	23	0.03352628557830506
UNC79	UNC79	0.20511792860170996	14214.0	1.88173078513735	1.88173078513735	0.6537713514217729	12527.0	1.0067261968581818	1.0073925500061434	23	0.8685835410176819
ARHGAP24	ARHGAP24	8.24587167476658e-06	14213.0	1.87952066364317	-1.87952066364317	0.679228001974284	12555.0	0.7475950900756336	0.6681846572001463	24	1.6940310756469261
NIPAL3	NIPAL3	1.15236014776473e-46	14212.0	1.8791646651333	-1.8791646651333	0.5851172239322769	8543.0	0.6109925050703903	0.6505360320079427	25	1.9494264693510874
CCDC92	CCDC92	9.22061736587834e-13	14211.0	1.8788205191954899	-1.8788205191954899	0.620181924847641	9485.0	0.5422647816458452	0.4504924719483661	25	2.966876964156764
LINC01537	LINC01537	8.23877545561128e-09	14210.0	1.8776015179036	1.8776015179036	0.7021808474731639	12064.0	0.7663841464428648	0.6858541187295668	24	1.6201949381292406
ETS2	ETS2	3.7032836175417897e-68	14209.0	1.877002992703	-1.877002992703	0.7307419864865079	1388.0	0.30372786063846546	0.270038985922377	25	5.82610368903094
PLAUR	PLAUR	2.80181286271018e-10	14208.0	1.8759965248789299	-1.8759965248789299	0.46778365476068295	10931.0	0.6814126800690571	0.6598188501664457	25	1.8104724418050917
IL32	IL32	0.12113561358410699	14207.0	1.8719922263094	1.8719922263094	0.722692557737534	11940.0	1.4012744836567235	1.7809325904723994	25	0.2643096909848883
ZBTB32	ZBTB32	0.33953507234832003	14206.0	1.8711115543858101	1.8711115543858101	0.5522603230133281	14078.0	1.2528312624089957	1.3076085059181672	23	0.47283287710236693
PDGFRB	PDGFRB	7.5355215567334195e-06	14205.0	1.8698799886232298	1.8698799886232298	0.598902425207223	12276.0	0.8747824633335498	0.8120120759318802	24	1.2254713381542848
RASSF8	RASSF8	6.13287314983543e-19	14204.0	1.8695744458016201	-1.8695744458016201	0.680154456123952	11079.0	0.5498549276139982	0.39462727910425854	24	3.3442176658014526
APOE	APOE	0.00894553934053684	14203.0	1.8659912728338799	1.8659912728338799	0.33623922242992105	15605.0	1.9292616535527154	2.31362929782512	24	-0.027346809957114367
SP140	SP140	0.0646769807433361	14202.0	1.8640231884387999	1.8640231884387999	0.610238396473178	10736.0	0.7322411057792233	0.6802315721662299	25	1.663818806668092
GSE1	GSE1	6.501799766768059e-32	14201.0	1.8631912932441002	1.8631912932441002	0.6354666785543609	3662.0	0.41257981046780506	0.41720861336447224	25	3.476945193145006
INSIG1	INSIG1	2.9562505643707105e-32	14200.0	1.86170090214509	-1.86170090214509	0.691773369656179	1993.0	0.33276073208749446	0.32051324426482974	25	4.77028702375332
SRGAP3	SRGAP3	0.00529285687636429	14199.0	1.86132913267151	1.86132913267151	0.6536453884946	8622.0	1.0312933749746127	1.2537780009592048	24	0.662027693149726
MYCBPAP	MYCBPAP	0.441540669754784	14198.0	1.86058768398178	1.86058768398178	0.6812265883865	12130.0	0.8982092617741891	0.9454642095611604	24	1.017889849742997
RCAN3	RCAN3	1.4378401617568002e-18	14197.0	1.8601958780045802	-1.8601958780045802	0.4654382959367271	8113.0	0.6165603475352351	0.5246155709425967	25	2.3705654184736797
CPO	CPO	0.6848295073261079	14195.5	1.85959986006744	1.85959986006744	0.719016553525508	15524.0	1.2642641581390455	0.9713304073723844	23	0.6129075105749853
CDH16	CDH16	0.6848295073261079	14195.5	1.85959986006744	1.85959986006744	0.4965375145019335	17527.0	2.5790339678323018	1.8998034753929849	23	-0.3786886996909209
STAT4	STAT4	0.310422666610944	14194.0	1.85922423016097	-1.85922423016097	0.59624038917909	11360.0	0.8382676015587286	0.8018151902510793	24	1.2733066684388212
RASAL3	RASAL3	0.667982579908941	14193.0	1.85852663878357	1.85852663878357	0.5362311685774696	15753.0	1.6231460582448924	1.9103142445261512	23	0.12321563387444827
PNCK	PNCK	0.461847956908521	14192.0	1.85820533235575	1.85820533235575	0.5267023195740895	15101.0	1.2136126022056013	1.0546453643224867	24	0.6111938211232176
SYNDIG1L	SYNDIG1L	9.15240254863808e-05	14191.0	1.8568968766298601	1.8568968766298601	0.7753712314141166	14449.0	1.0589501056277817	0.9211879653533028	22	0.8662149322543985
GPR162	GPR162	1.2544342509673501e-10	14190.0	1.85689333208135	1.85689333208135	0.6970596767196885	5418.0	0.495650010988613	0.5777964101440467	25	2.3559220811935715
RBP3	RBP3	0.60192188811688	14189.0	1.85653646140241	1.85653646140241	0.399257729400455	17500.0	2.2626540053289275	1.4641577286788645	17	-0.2773728103002704
DCTN1.AS1	DCTN1.AS1	0.619141138581711	14188.0	1.85618316589593	1.85618316589593	0.7433968388132774	9023.0	1.2393902183954315	1.7746033247865325	25	0.3475666583543073
ECM1	ECM1	9.35696029889535e-17	14187.0	1.8555085467836399	-1.8555085467836399	0.6807752179755872	10266.0	0.934920223336616	1.1864430745817514	25	0.7759228766804109
SPX	SPX	0.11955435890749101	14186.0	1.85383155986871	1.85383155986871	0.703289952688985	12043.0	1.239661117515015	1.5913963344196411	23	0.38593179402896766
TBX15	TBX15	1.38282472437531e-05	14185.0	1.8537270215549901	1.8537270215549901	0.4971221952009015	15558.0	1.2551289988352377	0.8925694178435426	24	0.6706459024396912
LY6K	LY6K	1.27153583577599e-10	14184.0	1.85312988568452	1.85312988568452	0.62667504046569	15980.0	2.316262690554642	2.603454750833385	24	-0.17789162831498023
LIPC	LIPC	0.6778967673531291	14182.5	1.85233317993133	1.85233317993133	0.4560982182686671	16029.0	2.0031741865144825	2.1816350682286574	23	-0.06914126417376731
ADH6	ADH6	0.6778967673531291	14182.5	1.85233317993133	1.85233317993133	0.484937489022792	15540.0	2.0073647657965803	2.0949350889564116	24	-0.07400304987133466
OLFML3	OLFML3	0.10180976397950599	14181.0	1.8520037652360901	1.8520037652360901	0.4528637706054349	15889.0	1.7234361248388212	1.8153627597486315	24	0.07082201048074341
MISP	MISP	2.25112397000995e-14	14180.0	1.85134309153986	-1.85134309153986	0.46536596927941504	16032.0	2.1460082516478702	2.571849327515583	23	-0.11457325938788876
PDE2A	PDE2A	0.0748725426306647	14179.0	1.84979618279857	-1.84979618279857	0.5040176866275246	13526.0	0.9438468673671581	1.2368293651275102	23	0.7324772041921997
SNHG10	SNHG10	8.42448816223492e-12	14178.0	1.8493550262056802	1.8493550262056802	0.599922614399337	7656.0	0.6381179161799979	0.6421072691570585	25	1.886346983138444
LINC00452	LINC00452	0.0105978388094043	14177.0	1.8488228206553603	-1.8488228206553603	0.6831854069301919	13361.0	1.2607681288115768	1.21754170428396	23	0.4829852560899507
NDUFA4L2	NDUFA4L2	0.10266781078624199	14176.0	1.8481390922420502	-1.8481390922420502	0.594820009758339	13015.0	1.4562043303279057	1.7695642180288798	24	0.22148659987639283
